127 7659.755112 60 379.805182 2.869335 0 0 0 0 0 0 0.003421 0.899261 9.214805 0 126 0.038777 0.826997 0 0 0.057762 0 0 0 0 59.760135 0 0 0.197223 0.781468 0 0 5.71E-004 0
128 7659.755112 60 379.805182 2.869335 0 0 0 0 0 0 0.003421 0.899261 9.214805 0 126 0.038777 0.826997 0 0 0.057762 0 0 0 0 59.760135 0 0 0.197223 0.781468 0 0 5.71E-004 0
129 7571.414786 61 385.398312 2.840363 0 0 0 0 0 0 0.003475 0.916471 9.168605 0 126 0.038867 0.821597 0 0 0.056162 0 0 0 0 58.952496 0 0 0.197369 0.784938 0 0 5.75E-004 0
130 7571.414786 61 385.398312 2.840363 0 0 0 0 0 0 0.003475 0.916471 9.168605 0 126 0.038867 0.821597 0 0 0.056162 0 0 0 0 58.952496 0 0 0.197369 0.784938 0 0 5.75E-004 0
131 7571.414786 61 385.398312 2.840363 0 0 0 0 0 0 0.003475 0.916471 9.168605 0 126 0.038867 0.821597 0 0 0.056162 0 0 0 0 58.952496 0 0 0.197369 0.784938 0 0 5.75E-004 0
132 7571.414786 61 385.398312 2.840363 0 0 0 0 0 0 0.003475 0.916471 9.168605 0 126 0.038867 0.821597 0 0 0.056162 0 0 0 0 58.952496 0 0 0.197369 0.784938 0 0 5.75E-004 0
133 7567.273974 62 383.165907 2.839342 0 0 0 0 0 0 0.003494 0.914203 9.218711 0 126 0.038086 0.79945 0 0 0.056125 0 0 0 0 58.214435 0 0 0.198188 0.796307 0 0 5.75E-004 0
134 7567.273974 62 383.165907 2.839342 0 0 0 0 0 0 0.003494 0.914203 9.218711 0 126 0.038086 0.79945 0 0 0.056125 0 0 0 0 58.214435 0 0 0.198188 0.796307 0 0 5.75E-004 0
135 7567.273974 62 383.165907 2.839342 0 0 0 0 0 0 0.003494 0.914203 9.218711 0 126 0.038086 0.79945 0 0 0.056125 0 0 0 0 58.214435 0 0 0.198188 0.796307 0 0 5.75E-004 0
136 7567.273974 62 383.165907 2.839342 0 0 0 0 0 0 0.003494 0.914203 9.218711 0 126 0.038086 0.79945 0 0 0.056125 0 0 0 0 58.214435 0 0 0.198188 0.796307 0 0 5.75E-004 0
137 7567.273974 62 383.165907 2.839342 0 0 0 0 0 0 0.003494 0.914203 9.218711 0 126 0.038086 0.79945 0 0 0.056125 0 0 0 0 58.214435 0 0 0.198188 0.796307 0 0 5.75E-004 0
138 7567.273974 62 383.165907 2.839342 0 0 0 0 0 0 0.003494 0.914203 9.218711 0 126 0.038086 0.79945 0 0 0.056125 0 0 0 0 58.214435 0 0 0.198188 0.796307 0 0 5.75E-004 0
139 7567.273974 62 383.165907 2.839342 0 0 0 0 0 0 0.003494 0.914203 9.218711 0 126 0.038086 0.79945 0 0 0.056125 0 0 0 0 58.214435 0 0 0.198188 0.796307 0 0 5.75E-004 0
140 7567.273974 62 383.165907 2.839342 0 0 0 0 0 0 0.003494 0.914203 9.218711 0 126 0.038086 0.79945 0 0 0.056125 0 0 0 0 58.214435 0 0 0.198188 0.796307 0 0 5.75E-004 0
141 7549.771731 63 382.976246 2.98757 0 0 0 0 0 0 0.003491 0.908513 9.204522 0 126 0.037996 0.789422 0 0 0.056124 0 0 0 0 57.659036 0 0 0.1994 0.781208 0 0 5.83E-004 0
142 7510.616992 64 381.579042 2.921659 0 0 0 0 0 0 0.00349 0.916617 9.398079 0 126 0.037886 0.791213 0 0 0.055824 0 0 0 0 56.983639 0 0 0.199335 0.775381 0 0 5.73E-004 0
143 7481.649523 65 382.46991 2.884134 0 0 0 0 0 0 0.003499 0.90997 9.479662 0 126 0.038442 0.803801 0 0 0.057012 0 0 0 0 56.670153 0 0 0.201982 0.772272 0 0 5.77E-004 0
144 7481.649523 65 382.46991 2.884134 0 0 0 0 0 0 0.003499 0.90997 9.479662 0 126 0.038442 0.803801 0 0 0.057012 0 0 0 0 56.670153 0 0 0.201982 0.772272 0 0 5.77E-004 0
145 7479.308849 66 384.792905 2.891817 0 0 0 0 0 0 0.00348 0.904589 9.253077 0 126 0.038324 0.821471 0 0 0.056931 0 0 0 0 56.150561 0 0 0.202019 0.774068 0 0 5.82E-004 0
146 7434.357631 67 392.657223 2.923008 0 0 0 0 0 0 0.003481 0.90322 9.137172 0 126 0.039561 0.836075 0 0 0.054573 0 0 0 0 56.103839 0 0 0.199929 0.769554 0 0 5.82E-004 0
147 7434.357631 67 392.657223 2.923008 0 0 0 0 0 0 0.003481 0.90322 9.137172 0 126 0.039561 0.836075 0 0 0.054573 0 0 0 0 56.103839 0 0 0.199929 0.769554 0 0 5.82E-004 0
148 7434.357631 67 392.657223 2.923008 0 0 0 0 0 0 0.003481 0.90322 9.137172 0 126 0.039561 0.836075 0 0 0.054573 0 0 0 0 56.103839 0 0 0.199929 0.769554 0 0 5.82E-004 0
149 7434.357631 67 392.657223 2.923008 0 0 0 0 0 0 0.003481 0.90322 9.137172 0 126 0.039561 0.836075 0 0 0.054573 0 0 0 0 56.103839 0 0 0.199929 0.769554 0 0 5.82E-004 0
150 7434.357631 67 392.657223 2.923008 0 0 0 0 0 0 0.003481 0.90322 9.137172 0 126 0.039561 0.836075 0 0 0.054573 0 0 0 0 56.103839 0 0 0.199929 0.769554 0 0 5.82E-004 0
151 7434.357631 67 392.657223 2.923008 0 0 0 0 0 0 0.003481 0.90322 9.137172 0 126 0.039561 0.836075 0 0 0.054573 0 0 0 0 56.103839 0 0 0.199929 0.769554 0 0 5.82E-004 0
152 7434.357631 67 392.657223 2.923008 0 0 0 0 0 0 0.003481 0.90322 9.137172 0 126 0.039561 0.836075 0 0 0.054573 0 0 0 0 56.103839 0 0 0.199929 0.769554 0 0 5.82E-004 0
153 7434.357631 67 392.657223 2.923008 0 0 0 0 0 0 0.003481 0.90322 9.137172 0 126 0.039561 0.836075 0 0 0.054573 0 0 0 0 56.103839 0 0 0.199929 0.769554 0 0 5.82E-004 0
154 7434.357631 67 392.657223 2.923008 0 0 0 0 0 0 0.003481 0.90322 9.137172 0 126 0.039561 0.836075 0 0 0.054573 0 0 0 0 56.103839 0 0 0.199929 0.769554 0 0 5.82E-004 0
155 7434.357631 67 392.657223 2.923008 0 0 0 0 0 0 0.003481 0.90322 9.137172 0 126 0.039561 0.836075 0 0 0.054573 0 0 0 0 56.103839 0 0 0.199929 0.769554 0 0 5.82E-004 0
156 7434.357631 67 392.657223 2.923008 0 0 0 0 0 0 0.003481 0.90322 9.137172 0 126 0.039561 0.836075 0 0 0.054573 0 0 0 0 56.103839 0 0 0.199929 0.769554 0 0 5.82E-004 0
157 7434.357631 67 392.657223 2.923008 0 0 0 0 0 0 0.003481 0.90322 9.137172 0 126 0.039561 0.836075 0 0 0.054573 0 0 0 0 56.103839 0 0 0.199929 0.769554 0 0 5.82E-004 0
158 7434.357631 67 392.657223 2.923008 0 0 0 0 0 0 0.003481 0.90322 9.137172 0 126 0.039561 0.836075 0 0 0.054573 0 0 0 0 56.103839 0 0 0.199929 0.769554 0 0 5.82E-004 0
159 7434.357631 67 392.657223 2.923008 0 0 0 0 0 0 0.003481 0.90322 9.137172 0 126 0.039561 0.836075 0 0 0.054573 0 0 0 0 56.103839 0 0 0.199929 0.769554 0 0 5.82E-004 0
160 7434.774736 68 385.838824 2.942052 0 0 0 0 0 0 0.003493 0.900625 9.178337 0 126 0.039493 0.833949 0 0 0.053414 0 0 0 0 55.414738 0 0 0.202345 0.779692 0 0 5.75E-004 0
161 7434.774736 68 385.838824 2.942052 0 0 0 0 0 0 0.003493 0.900625 9.178337 0 126 0.039493 0.833949 0 0 0.053414 0 0 0 0 55.414738 0 0 0.202345 0.779692 0 0 5.75E-004 0
162 7434.774736 68 385.838824 2.942052 0 0 0 0 0 0 0.003493 0.900625 9.178337 0 126 0.039493 0.833949 0 0 0.053414 0 0 0 0 55.414738 0 0 0.202345 0.779692 0 0 5.75E-004 0
163 7434.774736 68 385.838824 2.942052 0 0 0 0 0 0 0.003493 0.900625 9.178337 0 126 0.039493 0.833949 0 0 0.053414 0 0 0 0 55.414738 0 0 0.202345 0.779692 0 0 5.75E-004 0
164 7418.602851 69 402.064478 2.953055 0 0 0 0 0 0 0.003487 0.897809 9.272377 0 126 0.040004 0.833088 0 0 0.053761 0 0 0 0 55.169059 0 0 0.19549 0.769304 0 0 5.71E-004 0
165 7418.602851 69 402.064478 2.953055 0 0 0 0 0 0 0.003487 0.897809 9.272377 0 126 0.040004 0.833088 0 0 0.053761 0 0 0 0 55.169059 0 0 0.19549 0.769304 0 0 5.71E-004 0
166 7418.602851 69 402.064478 2.953055 0 0 0 0 0 0 0.003487 0.897809 9.272377 0 126 0.040004 0.833088 0 0 0.053761 0 0 0 0 55.169059 0 0 0.19549 0.769304 0 0 5.71E-004 0
167 7418.602851 69 402.064478 2.953055 0 0 0 0 0 0 0.003487 0.897809 9.272377 0 126 0.040004 0.833088 0 0 0.053761 0 0 0 0 55.169059 0 0 0.19549 0.769304 0 0 5.71E-004 0
168 7410.106233 70 402.245964 2.96779 0 0 0 0 0 0 0.00338 0.895044 9.172194 0 126 0.040246 0.840519 0 0 0.053978 0 0 0 0 55.284428 0 0 0.193636 0.76745 0 0 5.73E-004 0
169 7410.106233 70 402.245964 2.96779 0 0 0 0 0 0 0.00338 0.895044 9.172194 0 126 0.040246 0.840519 0 0 0.053978 0 0 0 0 55.284428 0 0 0.193636 0.76745 0 0 5.73E-004 0
170 7409.328154 71 410.114486 2.969838 0 0 0 0 0 0 0.003331 0.896869 9.367675 0 126 0.040299 0.837903 0 0 0.053949 0 0 0 0 56.297487 0 0 0.194136 0.779033 0 0 5.72E-004 0
171 7397.367691 72 412.823404 2.971476 0 0 0 0 0 0 0.00333 0.897436 9.245779 0 126 0.040535 0.844509 0 0 0.052727 0 0 0 0 55.996229 0 0 0.192664 0.770556 0 0 5.67E-004 0
172 7394.896387 73 399.355626 2.986741 0 0 0 0 0 0 0.003262 0.911766 9.367376 0 126 0.040134 0.834062 0 0 0.051623 0 0 0 0 56.233267 0 0 0.191771 0.777645 0 0 5.60E-004 0
173 7382.417038 74 403.017409 2.941444 0 0 0 0 0 0 0.00328 0.911825 9.135363 0 126 0.040703 0.832973 0 0 0.051269 0 0 0 0 56.313886 0 0 0.190657 0.799433 0 0 5.63E-004 0
174 7382.417038 74 403.017409 2.941444 0 0 0 0 0 0 0.00328 0.911825 9.135363 0 126 0.040703 0.832973 0 0 0.051269 0 0 0 0 56.313886 0 0 0.190657 0.799433 0 0 5.63E-004 0
175 7382.417038 74 403.017409 2.941444 0 0 0 0 0 0 0.00328 0.911825 9.135363 0 126 0.040703 0.832973 0 0 0.051269 0 0 0 0 56.313886 0 0 0.190657 0.799433 0 0 5.63E-004 0
176 7379.52178 75 398.067735 2.949327 0 0 0 0 0 0 0.00327 0.920774 9.185932 0 126 0.040627 0.818006 0 0 0.04928 0 0 0 0 56.296518 0 0 0.188827 0.789902 0 0 5.64E-004 0
177 7379.52178 75 398.067735 2.949327 0 0 0 0 0 0 0.00327 0.920774 9.185932 0 126 0.040627 0.818006 0 0 0.04928 0 0 0 0 56.296518 0 0 0.188827 0.789902 0 0 5.64E-004 0
178 7358.064381 76 391.906818 2.93145 0 0 0 0 0 0 0.00327 0.923975 8.872181 0 126 0.041475 0.807548 0 0 0.048989 0 0 0 0 56.337385 0 0 0.188752 0.78809 0 0 5.62E-004 0
179 7358.064381 76 391.906818 2.93145 0 0 0 0 0 0 0.00327 0.923975 8.872181 0 126 0.041475 0.807548 0 0 0.048989 0 0 0 0 56.337385 0 0 0.188752 0.78809 0 0 5.62E-004 0
180 7358.064381 76 391.906818 2.93145 0 0 0 0 0 0 0.00327 0.923975 8.872181 0 126 0.041475 0.807548 0 0 0.048989 0 0 0 0 56.337385 0 0 0.188752 0.78809 0 0 5.62E-004 0
181 7320.219224 77 392.923528 2.935939 0 0 0 0 0 0 0.003268 0.933048 8.97595 0 126 0.042015 0.818552 0 0 0.048668 0 0 0 0 56.38951 0 0 0.186801 0.788889 0 0 5.67E-004 0
182 7310.030994 78 394.851686 2.888833 0 0 0 0 0 0 0.003252 0.937339 8.892121 0 126 0.042098 0.827051 0 0 0.049251 0 0 0 0 54.86337 0 0 0.187437 0.78938 0 0 5.66E-004 0
183 7310.030994 78 394.851686 2.888833 0 0 0 0 0 0 0.003252 0.937339 8.892121 0 126 0.042098 0.827051 0 0 0.049251 0 0 0 0 54.86337 0 0 0.187437 0.78938 0 0 5.66E-004 0
184 7310.030994 78 394.851686 2.888833 0 0 0 0 0 0 0.003252 0.937339 8.892121 0 126 0.042098 0.827051 0 0 0.049251 0 0 0 0 54.86337 0 0 0.187437 0.78938 0 0 5.66E-004 0
185 7310.030994 78 394.851686 2.888833 0 0 0 0 0 0 0.003252 0.937339 8.892121 0 126 0.042098 0.827051 0 0 0.049251 0 0 0 0 54.86337 0 0 0.187437 0.78938 0 0 5.66E-004 0
186 7310.030994 78 394.851686 2.888833 0 0 0 0 0 0 0.003252 0.937339 8.892121 0 126 0.042098 0.827051 0 0 0.049251 0 0 0 0 54.86337 0 0 0.187437 0.78938 0 0 5.66E-004 0
187 7310.030994 78 394.851686 2.888833 0 0 0 0 0 0 0.003252 0.937339 8.892121 0 126 0.042098 0.827051 0 0 0.049251 0 0 0 0 54.86337 0 0 0.187437 0.78938 0 0 5.66E-004 0
188 7297.978805 79 387.784876 2.933615 0 0 0 0 0 0 0.003238 0.942139 8.891042 0 126 0.042174 0.823012 0 0 0.049814 0 0 0 0 55.045585 0 0 0.188421 0.805772 0 0 5.68E-004 0
189 7263.99247 80 377.306089 2.919492 0 0 0 0 0 0 0.003064 0.956268 8.735269 0 126 0.042501 0.824114 0 0 0.049608 0 0 0 0 55.691366 0 0 0.188732 0.788728 0 0 5.71E-004 0
190 7268.91313 81 367.590452 2.936517 0 0 0 0 0 0 0.003054 0.954409 8.651631 0 126 0.042634 0.815267 0 0 0.048954 0 0 0 0 55.994007 0 0 0.182499 0.785266 0 0 5.76E-004 0
191 7196.508108 82 376.143504 2.922982 0 0 0 0 0 0 0.002997 0.998479 8.765931 0 126 0.042917 0.819487 0 0 0.04864 0 0 0 0 55.871588 0 0 0.182736 0.781736 0 0 5.91E-004 0
192 7196.508108 82 376.143504 2.922982 0 0 0 0 0 0 0.002997 0.998479 8.765931 0 126 0.042917 0.819487 0 0 0.04864 0 0 0 0 55.871588 0 0 0.182736 0.781736 0 0 5.91E-004 0
193 7196.508108 82 376.143504 2.922982 0 0 0 0 0 0 0.002997 0.998479 8.765931 0 126 0.042917 0.819487 0 0 0.04864 0 0 0 0 55.871588 0 0 0.182736 0.781736 0 0 5.91E-004 0
194 7196.508108 82 376.143504 2.922982 0 0 0 0 0 0 0.002997 0.998479 8.765931 0 126 0.042917 0.819487 0 0 0.04864 0 0 0 0 55.871588 0 0 0.182736 0.781736 0 0 5.91E-004 0
195 7166.342693 83 372.723094 2.914874 0 0 0 0 0 0 0.002935 1.038889 8.632597 0 126 0.042347 0.827421 0 0 0.048949 0 0 0 0 55.644037 0 0 0.181674 0.782549 0 0 5.82E-004 0
196 7166.342693 83 372.723094 2.914874 0 0 0 0 0 0 0.002935 1.038889 8.632597 0 126 0.042347 0.827421 0 0 0.048949 0 0 0 0 55.644037 0 0 0.181674 0.782549 0 0 5.82E-004 0
197 7166.342693 83 372.723094 2.914874 0 0 0 0 0 0 0.002935 1.038889 8.632597 0 126 0.042347 0.827421 0 0 0.048949 0 0 0 0 55.644037 0 0 0.181674 0.782549 0 0 5.82E-004 0
198 7150.576478 84 371.8364 2.939307 0 0 0 0 0 0 0.002892 1.042017 8.713513 0 126 0.042589 0.820588 0 0 0.049355 0 0 0 0 55.818807 0 0 0.180916 0.777521 0 0 5.83E-004 0
199 7150.576478 84 371.8364 2.939307 0 0 0 0 0 0 0.002892 1.042017 8.713513 0 126 0.042589 0.820588 0 0 0.049355 0 0 0 0 55.818807 0 0 0.180916 0.777521 0 0 5.83E-004 0
200 7150.576478 84 371.8364 2.939307 0 0 0 0 0 0 0.002892 1.042017 8.713513 0 126 0.042589 0.820588 0 0 0.049355 0 0 0 0 55.818807 0 0 0.180916 0.777521 0 0 5.83E-004 0
201 7136.386124 85 373.053675 2.93994 0 0 0 0 0 0 0.002914 1.043419 8.697141 0 126 0.04311 0.810338 0 0 0.049208 0 0 0 0 55.879041 0 0 0.180442 0.783801 0 0 5.86E-004 0
202 7136.386124 85 373.053675 2.93994 0 0 0 0 0 0 0.002914 1.043419 8.697141 0 126 0.04311 0.810338 0 0 0.049208 0 0 0 0 55.879041 0 0 0.180442 0.783801 0 0 5.86E-004 0
203 7136.386124 85 373.053675 2.93994 0 0 0 0 0 0 0.002914 1.043419 8.697141 0 126 0.04311 0.810338 0 0 0.049208 0 0 0 0 55.879041 0 0 0.180442 0.783801 0 0 5.86E-004 0
204 7123.912238 86 372.051478 2.936606 0 0 0 0 0 0 0.002811 1.05298 8.702915 0 126 0.043394 0.799218 0 0 0.049268 0 0 0 0 57.024794 0 0 0.171915 0.783185 0 0 5.82E-004 0
205 7123.912238 86 372.051478 2.936606 0 0 0 0 0 0 0.002811 1.05298 8.702915 0 126 0.043394 0.799218 0 0 0.049268 0 0 0 0 57.024794 0 0 0.171915 0.783185 0 0 5.82E-004 0
206 7123.912238 86 372.051478 2.936606 0 0 0 0 0 0 0.002811 1.05298 8.702915 0 126 0.043394 0.799218 0 0 0.049268 0 0 0 0 57.024794 0 0 0.171915 0.783185 0 0 5.82E-004 0
207 7123.912238 86 372.051478 2.936606 0 0 0 0 0 0 0.002811 1.05298 8.702915 0 126 0.043394 0.799218 0 0 0.049268 0 0 0 0 57.024794 0 0 0.171915 0.783185 0 0 5.82E-004 0
208 7123.912238 86 372.051478 2.936606 0 0 0 0 0 0 0.002811 1.05298 8.702915 0 126 0.043394 0.799218 0 0 0.049268 0 0 0 0 57.024794 0 0 0.171915 0.783185 0 0 5.82E-004 0
209 7123.912238 86 372.051478 2.936606 0 0 0 0 0 0 0.002811 1.05298 8.702915 0 126 0.043394 0.799218 0 0 0.049268 0 0 0 0 57.024794 0 0 0.171915 0.783185 0 0 5.82E-004 0
210 7123.912238 86 372.051478 2.936606 0 0 0 0 0 0 0.002811 1.05298 8.702915 0 126 0.043394 0.799218 0 0 0.049268 0 0 0 0 57.024794 0 0 0.171915 0.783185 0 0 5.82E-004 0
211 7123.912238 86 372.051478 2.936606 0 0 0 0 0 0 0.002811 1.05298 8.702915 0 126 0.043394 0.799218 0 0 0.049268 0 0 0 0 57.024794 0 0 0.171915 0.783185 0 0 5.82E-004 0
212 7092.427194 87 373.630335 2.930476 0 0 0 0 0 0 0.002744 1.065055 8.693344 0 126 0.043676 0.799805 0 0 0.049089 0 0 0 0 55.885027 0 0 0.1719 0.774368 0 0 5.89E-004 0
213 7083.227317 88 368.624543 2.994598 0 0 0 0 0 0 0.002742 1.056701 8.653448 0 126 0.044255 0.793465 0 0 0.048829 0 0 0 0 56.155863 0 0 0.171223 0.760434 0 0 6.04E-004 0
214 7083.227317 88 368.624543 2.994598 0 0 0 0 0 0 0.002742 1.056701 8.653448 0 126 0.044255 0.793465 0 0 0.048829 0 0 0 0 56.155863 0 0 0.171223 0.760434 0 0 6.04E-004 0
215 7035.327711 89 364.288456 3.012942 0 0 0 0 0 0 0.002789 1.110885 8.69192 0 126 0.044329 0.760079 0 0 0.049473 0 0 0 0 56.047665 0 0 0.172386 0.753267 0 0 5.92E-004 0
216 7035.327711 89 364.288456 3.012942 0 0 0 0 0 0 0.002789 1.110885 8.69192 0 126 0.044329 0.760079 0 0 0.049473 0 0 0 0 56.047665 0 0 0.172386 0.753267 0 0 5.92E-004 0
217 7035.327711 89 364.288456 3.012942 0 0 0 0 0 0 0.002789 1.110885 8.69192 0 126 0.044329 0.760079 0 0 0.049473 0 0 0 0 56.047665 0 0 0.172386 0.753267 0 0 5.92E-004 0
218 7024.792654 90 357.842261 3.097778 0 0 0 0 0 0 0.002846 1.120319 8.720992 0 126 0.044645 0.74082 0 0 0.049694 0 0 0 0 55.748625 0 0 0.170772 0.773492 0 0 5.84E-004 0
219 7024.792654 90 357.842261 3.097778 0 0 0 0 0 0 0.002846 1.120319 8.720992 0 126 0.044645 0.74082 0 0 0.049694 0 0 0 0 55.748625 0 0 0.170772 0.773492 0 0 5.84E-004 0
220 7013.002394 91 344.249183 3.098066 0 0 0 0 0 0 0.002869 1.117074 8.694838 0 126 0.044783 0.75228 0 0 0.049487 0 0 0 0 56.573435 0 0 0.169695 0.776847 0 0 5.84E-004 0
221 7013.002394 91 344.249183 3.098066 0 0 0 0 0 0 0.002869 1.117074 8.694838 0 126 0.044783 0.75228 0 0 0.049487 0 0 0 0 56.573435 0 0 0.169695 0.776847 0 0 5.84E-004 0
222 7013.002394 91 344.249183 3.098066 0 0 0 0 0 0 0.002869 1.117074 8.694838 0 126 0.044783 0.75228 0 0 0.049487 0 0 0 0 56.573435 0 0 0.169695 0.776847 0 0 5.84E-004 0
223 7013.002394 91 344.249183 3.098066 0 0 0 0 0 0 0.002869 1.117074 8.694838 0 126 0.044783 0.75228 0 0 0.049487 0 0 0 0 56.573435 0 0 0.169695 0.776847 0 0 5.84E-004 0
224 7008.197993 92 346.619141 3.026062 0 0 0 0 0 0 0.002805 1.131596 8.770401 0 126 0.044657 0.753037 0 0 0.049322 0 0 0 0 57.393459 0 0 0.17037 0.78468 0 0 5.79E-004 0
225 7008.197993 92 346.619141 3.026062 0 0 0 0 0 0 0.002805 1.131596 8.770401 0 126 0.044657 0.753037 0 0 0.049322 0 0 0 0 57.393459 0 0 0.17037 0.78468 0 0 5.79E-004 0
226 7008.197993 92 346.619141 3.026062 0 0 0 0 0 0 0.002805 1.131596 8.770401 0 126 0.044657 0.753037 0 0 0.049322 0 0 0 0 57.393459 0 0 0.17037 0.78468 0 0 5.79E-004 0
227 7008.197993 92 346.619141 3.026062 0 0 0 0 0 0 0.002805 1.131596 8.770401 0 126 0.044657 0.753037 0 0 0.049322 0 0 0 0 57.393459 0 0 0.17037 0.78468 0 0 5.79E-004 0
228 6958.200646 93 347.794528 3.03181 0 0 0 0 0 0 0.002814 1.127652 8.957995 0 126 0.045873 0.751506 0 0 0.049851 0 0 0 0 57.397094 0 0 0.171427 0.786122 0 0 5.72E-004 0
229 6958.200646 93 347.794528 3.03181 0 0 0 0 0 0 0.002814 1.127652 8.957995 0 126 0.045873 0.751506 0 0 0.049851 0 0 0 0 57.397094 0 0 0.171427 0.786122 0 0 5.72E-004 0
230 6943.75715 94 349.204961 2.911414 0 0 0 0 0 0 0.002817 1.14021 8.98177 0 126 0.045927 0.753738 0 0 0.049876 0 0 0 0 57.088515 0 0 0.172295 0.808586 0 0 5.81E-004 0
231 6896.423288 95 350.259263 2.917997 0 0 0 0 0 0 0.002819 1.162409 9.029637 0 126 0.046523 0.75259 0 0 0.049765 0 0 0 0 57.213322 0 0 0.17485 0.801401 0 0 5.80E-004 0
232 6878.838717 96 345.799251 2.921602 0 0 0 0 0 0 0.002791 1.180972 9.100045 0 126 0.046433 0.748181 0 0 0.049922 0 0 0 0 57.355981 0 0 0.172952 0.794767 0 0 6.02E-004 0
233 6873.966744 97 337.473415 2.919705 0 0 0 0 0 0 0.00277 1.183536 9.175268 0 126 0.046465 0.743645 0 0 0.049778 0 0 0 0 57.037115 0 0 0.173758 0.7978 0 0 6.03E-004 0
234 6873.966744 97 337.473415 2.919705 0 0 0 0 0 0 0.00277 1.183536 9.175268 0 126 0.046465 0.743645 0 0 0.049778 0 0 0 0 57.037115 0 0 0.173758 0.7978 0 0 6.03E-004 0
235 6873.966744 97 337.473415 2.919705 0 0 0 0 0 0 0.00277 1.183536 9.175268 0 126 0.046465 0.743645 0 0 0.049778 0 0 0 0 57.037115 0 0 0.173758 0.7978 0 0 6.03E-004 0
236 6873.966744 97 337.473415 2.919705 0 0 0 0 0 0 0.00277 1.183536 9.175268 0 126 0.046465 0.743645 0 0 0.049778 0 0 0 0 57.037115 0 0 0.173758 0.7978 0 0 6.03E-004 0
237 6873.966744 97 337.473415 2.919705 0 0 0 0 0 0 0.00277 1.183536 9.175268 0 126 0.046465 0.743645 0 0 0.049778 0 0 0 0 57.037115 0 0 0.173758 0.7978 0 0 6.03E-004 0
238 6869.472863 98 331.185773 2.931342 0 0 0 0 0 0 0.002745 1.179951 9.188751 0 126 0.046942 0.744219 0 0 0.048413 0 0 0 0 57.591448 0 0 0.170249 0.801543 0 0 5.86E-004 0
239 6862.559979 99 332.819464 2.964322 0 0 0 0 0 0 0.002781 1.184627 9.175619 0 126 0.046946 0.745478 0 0 0.047759 0 0 0 0 57.345198 0 0 0.172101 0.795675 0 0 5.80E-004 0
240 6862.559979 99 332.819464 2.964322 0 0 0 0 0 0 0.002781 1.184627 9.175619 0 126 0.046946 0.745478 0 0 0.047759 0 0 0 0 57.345198 0 0 0.172101 0.795675 0 0 5.80E-004 0
241 6856.868427 100 329.492413 3.009335 0 0 0 0 0 0 0.002795 1.192362 8.966672 0 126 0.046919 0.747905 0 0 0.048258 0 0 0 0 57.513726 0 0 0.171789 0.796895 0 0 5.86E-004 0
242 6809.382452 101 345.425815 3.008707 0 0 0 0 0 0 0.002783 1.189516 9.015802 0 126 0.048143 0.753437 0 0 0.048974 0 0 0 0 57.97771 0 0 0.175068 0.794161 0 0 5.84E-004 0
243 6809.382452 101 345.425815 3.008707 0 0 0 0 0 0 0.002783 1.189516 9.015802 0 126 0.048143 0.753437 0 0 0.048974 0 0 0 0 57.97771 0 0 0.175068 0.794161 0 0 5.84E-004 0
244 6809.382452 101 345.425815 3.008707 0 0 0 0 0 0 0.002783 1.189516 9.015802 0 126 0.048143 0.753437 0 0 0.048974 0 0 0 0 57.97771 0 0 0.175068 0.794161 0 0 5.84E-004 0
245 6809.382452 101 345.425815 3.008707 0 0 0 0 0 0 0.002783 1.189516 9.015802 0 126 0.048143 0.753437 0 0 0.048974 0 0 0 0 57.97771 0 0 0.175068 0.794161 0 0 5.84E-004 0
246 6809.382452 101 345.425815 3.008707 0 0 0 0 0 0 0.002783 1.189516 9.015802 0 126 0.048143 0.753437 0 0 0.048974 0 0 0 0 57.97771 0 0 0.175068 0.794161 0 0 5.84E-004 0
247 6809.382452 101 345.425815 3.008707 0 0 0 0 0 0 0.002783 1.189516 9.015802 0 126 0.048143 0.753437 0 0 0.048974 0 0 0 0 57.97771 0 0 0.175068 0.794161 0 0 5.84E-004 0
248 6809.382452 101 345.425815 3.008707 0 0 0 0 0 0 0.002783 1.189516 9.015802 0 126 0.048143 0.753437 0 0 0.048974 0 0 0 0 57.97771 0 0 0.175068 0.794161 0 0 5.84E-004 0
249 6809.382452 101 345.425815 3.008707 0 0 0 0 0 0 0.002783 1.189516 9.015802 0 126 0.048143 0.753437 0 0 0.048974 0 0 0 0 57.97771 0 0 0.175068 0.794161 0 0 5.84E-004 0
250 6809.382452 101 345.425815 3.008707 0 0 0 0 0 0 0.002783 1.189516 9.015802 0 126 0.048143 0.753437 0 0 0.048974 0 0 0 0 57.97771 0 0 0.175068 0.794161 0 0 5.84E-004 0
251 6809.382452 101 345.425815 3.008707 0 0 0 0 0 0 0.002783 1.189516 9.015802 0 126 0.048143 0.753437 0 0 0.048974 0 0 0 0 57.97771 0 0 0.175068 0.794161 0 0 5.84E-004 0
252 6809.382452 101 345.425815 3.008707 0 0 0 0 0 0 0.002783 1.189516 9.015802 0 126 0.048143 0.753437 0 0 0.048974 0 0 0 0 57.97771 0 0 0.175068 0.794161 0 0 5.84E-004 0
253 6783.922008 102 352.717255 3.012843 0 0 0 0 0 0 0.002782 1.198113 9.12791 0 126 0.048298 0.754179 0 0 0.049037 0 0 0 0 57.729748 0 0 0.17392 0.785024 0 0 5.96E-004 0
