137 2.839342 3.117236 3.148918 2.488942 3.379135 3.412639 2.453318 3.345649 3.726483 2.339843 3.612426 2.750643 2.8597 3.325299 2.517307 2.984965 3.285326 2.877403 3.250364 3.88254
138 2.839342 3.06328 3.139704 2.488942 3.379135 3.412639 2.446148 3.342239 3.760813 2.339843 3.612426 2.729915 2.772503 3.297685 2.468528 2.984965 3.285326 2.877403 3.250364 3.88254
139 2.839342 3.06328 3.139704 2.488942 3.479523 3.399352 2.367762 3.345218 3.703647 2.393173 3.627686 2.729915 2.744645 3.297685 2.468528 2.984217 3.285326 2.877403 3.250364 3.88254
140 2.839342 2.990095 3.147483 2.518332 3.479523 3.399352 2.367762 3.412154 3.703647 2.357076 3.667815 2.736538 2.7995 3.297685 2.463743 2.984349 3.379283 2.923308 3.250364 3.88254
141 2.98757 2.990095 3.157737 2.537858 3.491338 3.399352 2.367762 3.412154 3.695011 2.327009 3.667815 2.699531 2.7995 3.297685 2.463743 2.984349 3.379283 2.893855 3.250364 3.88254
142 2.921659 2.990095 3.157737 2.537858 3.430671 3.439205 2.367762 3.360459 3.695011 2.364807 3.669312 2.699531 2.81835 3.310382 2.448744 3.066086 3.379283 2.893855 3.250364 3.891543
143 2.884134 2.990095 3.157737 2.546133 3.452271 3.450698 2.367762 3.360459 3.631769 2.384064 3.666846 2.712326 2.759201 3.310382 2.448744 3.071138 3.379283 2.893855 3.250364 3.891543
144 2.884134 3.065473 3.157737 2.546133 3.452271 3.37515 2.35543 3.360459 3.631769 2.369638 3.641798 2.721585 2.680544 3.341079 2.442773 3.071138 3.379283 2.816263 3.285075 3.790031
145 2.891817 3.065473 3.127209 2.546133 3.452271 3.472449 2.35543 3.327409 3.631769 2.369638 3.641798 2.760181 2.693614 3.342712 2.442773 3.111649 3.322745 2.816263 3.281108 3.790031
146 2.923008 3.065473 3.129604 2.500579 3.452271 3.472449 2.352237 3.293257 3.631769 2.369638 3.743425 2.750118 2.714523 3.219498 2.442773 3.095734 3.322745 2.834931 3.281108 3.76509
147 2.923008 3.065473 3.129604 2.516735 3.438122 3.472449 2.387605 3.27894 3.582337 2.369638 3.791731 2.738334 2.714523 3.232727 2.442773 3.059914 3.322745 2.834931 3.242217 3.76509
148 2.923008 3.065473 3.196662 2.516735 3.438122 3.472449 2.40703 3.251598 3.604307 2.369638 3.791731 2.693748 2.714523 3.232727 2.421759 3.059914 3.322745 2.834931 3.164714 3.76509
149 2.923008 3.065473 3.202745 2.548804 3.438122 3.39348 2.413712 3.251598 3.604307 2.309221 3.925415 2.638247 2.714523 3.232727 2.432004 3.010978 3.322745 2.834931 3.119389 3.748582
150 2.923008 3.065473 3.202745 2.548804 3.438122 3.39348 2.413712 3.283982 3.684946 2.327061 3.925415 2.664431 2.760564 3.232727 2.432004 2.952702 3.351573 2.844086 3.189337 3.748582
151 2.923008 3.017379 3.167174 2.548804 3.438122 3.39862 2.413712 3.283982 3.684946 2.327061 3.911267 2.664431 2.760564 3.232727 2.400615 2.952702 3.351573 2.844086 3.146772 3.727141
152 2.923008 3.017379 3.167174 2.548804 3.43358 3.39862 2.413712 3.296845 3.740282 2.327061 3.766775 2.646927 2.774407 3.232727 2.400615 2.952702 3.351573 2.844086 3.220588 3.752682
153 2.923008 3.017379 3.167174 2.548804 3.434215 3.39862 2.413712 3.296845 3.725025 2.327061 3.766775 2.584301 2.78943 3.232727 2.400615 2.952702 3.343952 2.844597 3.209178 3.752682
154 2.923008 2.979423 3.156657 2.543211 3.434215 3.39862 2.413712 3.29572 3.725025 2.304317 3.790971 2.584301 2.83319 3.232727 2.400615 3.008986 3.355652 2.844597 3.041121 3.752682
155 2.923008 2.979423 3.115248 2.543211 3.578 3.39862 2.413157 3.29572 3.796492 2.246289 3.790971 2.584301 2.830298 3.253469 2.400615 3.027186 3.355652 2.844597 3.041121 3.768421
156 2.923008 2.979423 3.115248 2.543211 3.578 3.39862 2.405243 3.29572 3.796492 2.246289 3.790971 2.584301 2.830298 3.253469 2.406269 3.027186 3.43965 2.844597 3.041121 3.710935
157 2.923008 2.930769 3.177481 2.543211 3.578 3.39862 2.405243 3.296091 3.796492 2.298508 3.790971 2.596975 2.830298 3.185381 2.406269 3.044952 3.43965 2.844597 3.057547 3.719888
158 2.923008 2.922135 3.177481 2.543211 3.578 3.39862 2.405243 3.285955 3.79705 2.298508 3.790971 2.588191 2.830298 3.159063 2.406269 3.017377 3.43965 2.845687 3.057547 3.803377
159 2.923008 2.888894 3.177481 2.543211 3.565849 3.401516 2.405243 3.292207 3.78389 2.305062 3.879929 2.588191 2.84578 3.159063 2.406269 3.017377 3.43965 2.845687 2.992789 3.803377
160 2.942052 2.888894 3.177481 2.543211 3.505383 3.401516 2.405243 3.292207 3.800916 2.277674 3.879929 2.588191 2.84578 3.159063 2.394833 3.017377 3.43965 2.845687 2.992789 3.803377
161 2.942052 2.888894 3.177481 2.497516 3.505383 3.401516 2.40491 3.176455 3.74718 2.277674 3.879929 2.588191 2.807459 3.159063 2.394833 3.017377 3.43965 2.845687 2.992789 3.876191
162 2.942052 2.888894 3.177481 2.497516 3.505383 3.401516 2.454526 3.134694 3.730565 2.277674 3.951821 2.495628 2.807459 3.164104 2.394833 2.869477 3.500625 2.848789 2.997158 3.898454
163 2.942052 2.86295 3.196973 2.497516 3.472012 3.401516 2.454526 3.134694 3.75378 2.277674 3.951821 2.495628 2.806587 3.164104 2.394833 2.869477 3.500625 2.848789 2.997158 3.898454
164 2.953055 2.86295 3.127884 2.497516 3.456638 3.401516 2.440421 3.134694 3.75378 2.28734 3.951821 2.482689 2.806587 3.164104 2.394833 2.86673 3.500625 2.864811 2.96707 3.992081
165 2.953055 2.856187 3.124463 2.575019 3.456638 3.452414 2.438636 3.138156 3.75378 2.28734 3.956902 2.439067 2.806587 3.15391 2.403425 2.86673 3.51575 2.864811 2.96707 4.010898
166 2.953055 2.856284 3.124463 2.520707 3.456638 3.452414 2.42536 3.160569 3.748018 2.311939 3.956902 2.439067 2.806587 3.136265 2.403425 2.86673 3.459852 2.905083 2.96707 4.010898
167 2.953055 2.856284 3.13312 2.520707 3.456638 3.452414 2.42536 3.160569 3.796286 2.303379 4.058765 2.353158 2.825076 3.136265 2.403425 2.867899 3.459852 2.958854 2.96707 4.010898
168 2.96779 2.822602 3.13312 2.520707 3.456638 3.452414 2.433636 3.1015 3.796286 2.303379 4.052132 2.305743 2.825076 3.136265 2.411516 2.867899 3.466196 2.958854 2.96707 4.010898
169 2.96779 2.830823 3.135067 2.523135 3.454145 3.452414 2.433636 3.126386 3.796286 2.303379 4.10549 2.300089 2.825076 3.136265 2.411516 2.867899 3.466196 2.924192 2.966473 4.010898
170 2.969838 2.787391 3.163496 2.465128 3.454145 3.439516 2.381782 3.126386 3.817783 2.303379 4.10549 2.31345 2.825076 3.136265 2.411516 2.867899 3.452654 2.955483 2.966473 3.97927
171 2.971476 2.760194 3.163496 2.446559 3.454145 3.439516 2.381782 3.126386 3.817783 2.325516 4.10549 2.31345 2.822864 3.185704 2.411516 2.867899 3.457276 2.955483 2.963666 3.97927
172 2.986741 2.742702 3.145841 2.446559 3.454145 3.439516 2.381782 3.086851 3.880798 2.320769 4.10549 2.31345 2.822864 3.206395 2.411516 2.867899 3.532753 2.955483 2.942981 4.008081
173 2.941444 2.742702 3.145841 2.288506 3.454145 3.449835 2.381782 3.086851 3.868843 2.320769 4.10549 2.31345 2.822864 3.206395 2.411516 2.867899 3.532753 2.911808 2.942981 4.008081
174 2.941444 2.743723 3.179271 2.263705 3.455821 3.449835 2.337638 3.065789 3.868843 2.320769 4.10549 2.31345 2.818185 3.206395 2.411516 2.867899 3.532753 2.917874 2.959814 4.008081
175 2.941444 2.743723 3.179271 2.229482 3.455821 3.49334 2.337638 3.00515 3.943664 2.320769 4.11856 2.343047 2.871292 3.206395 2.411516 2.867899 3.532753 2.919841 2.959814 4.006715
176 2.949327 2.776311 3.168448 2.275709 3.455821 3.502612 2.337638 3.00515 3.900017 2.320769 4.11856 2.348946 2.88733 3.212256 2.411516 2.851418 3.493714 2.915725 2.981803 4.006715
177 2.949327 2.788151 3.168448 2.275709 3.455821 3.492432 2.337638 3.00515 3.900017 2.320769 4.134462 2.348946 2.911412 3.229591 2.411516 2.863403 3.493714 2.926937 2.945001 3.939396
178 2.93145 2.771993 3.163824 2.275709 3.466181 3.492432 2.363215 3.00515 3.900017 2.327879 4.134462 2.348946 2.911412 3.229591 2.402614 2.863403 3.493714 2.926937 2.938901 3.939396
179 2.93145 2.764399 3.163824 2.275709 3.521799 3.492432 2.381746 3.00515 3.900017 2.326406 4.160512 2.351229 3.03447 3.227041 2.384473 2.88433 3.46853 2.926937 2.914054 3.941594
180 2.93145 2.764399 3.163824 2.275709 3.521799 3.424792 2.381746 2.95813 3.900017 2.326406 4.168404 2.351229 3.054468 3.2201 2.359687 2.88433 3.471529 2.917841 2.914054 3.947606
181 2.935939 2.764399 3.163824 2.226034 3.521799 3.424792 2.377235 2.958682 3.898219 2.326406 4.168404 2.351229 3.054468 3.2201 2.359687 2.88433 3.471529 2.90697 2.919727 3.947606
182 2.888833 2.753657 3.163824 2.226034 3.521799 3.45204 2.377235 2.948465 3.898219 2.326406 4.198264 2.32414 3.054468 3.2201 2.360613 2.953644 3.471529 2.90697 2.919727 3.971901
183 2.888833 2.753657 3.163824 2.226034 3.490959 3.600678 2.377235 2.948465 3.898219 2.329337 4.218322 2.32414 3.08023 3.320794 2.310968 2.953644 3.44244 2.90697 2.919727 3.94483
184 2.888833 2.753657 3.09429 2.226034 3.490959 3.600678 2.394722 2.948465 3.960376 2.337334 4.215526 2.291018 3.073484 3.320794 2.279581 2.953644 3.44244 2.90697 2.919727 3.960343
185 2.888833 2.74922 3.09429 2.226034 3.490959 3.600678 2.392856 2.948465 3.960376 2.337334 4.215526 2.2722 3.073484 3.320794 2.279581 2.953644 3.431247 2.90697 2.930378 3.960343
186 2.888833 2.74922 3.09429 2.226034 3.490959 3.586267 2.392849 2.948465 3.96118 2.337334 4.215526 2.2722 3.073484 3.320794 2.279581 2.953644 3.431247 2.90697 2.930378 3.960343
187 2.888833 2.690868 3.127345 2.201687 3.490959 3.586267 2.392849 2.948465 3.96118 2.35521 4.215526 2.294241 3.073484 3.342003 2.279581 2.963014 3.444798 2.90697 2.930055 3.892155
188 2.933615 2.669533 3.127345 2.246293 3.536965 3.670333 2.392849 2.962332 3.96118 2.35521 4.243539 2.294241 3.073484 3.342003 2.282699 2.963014 3.432598 2.89438 2.944011 3.892155
189 2.919492 2.669533 3.127345 2.246293 3.536965 3.717016 2.392849 2.951724 4.246462 2.322696 4.243539 2.294241 3.073484 3.342003 2.282699 2.920625 3.42008 2.89438 2.957125 3.892155
190 2.936517 2.669533 3.127345 2.246293 3.534161 3.717016 2.392849 2.91307 4.246462 2.322696 4.204781 2.294241 3.073484 3.342003 2.282699 2.904264 3.42008 2.89438 2.969673 3.890616
191 2.922982 2.717278 3.127345 2.246293 3.541291 3.717016 2.392849 2.91307 4.246462 2.322696 4.264812 2.284393 3.073484 3.342003 2.282699 2.912074 3.407618 2.89438 2.969673 3.890616
192 2.922982 2.717278 3.127345 2.232412 3.541291 3.717016 2.388219 2.91307 4.243773 2.322696 4.259906 2.284393 3.077866 3.380173 2.286795 2.912074 3.407618 2.89438 2.969673 3.890616
193 2.922982 2.717278 3.127345 2.236438 3.541291 3.717016 2.388219 2.908795 4.243773 2.398867 4.259906 2.284393 3.110428 3.380173 2.280867 2.905508 3.435623 2.738647 2.969673 3.890616
194 2.922982 2.714386 3.121001 2.236438 3.541291 3.717016 2.396909 2.910835 4.299202 2.383301 4.259906 2.284393 3.110428 3.385199 2.291951 2.850197 3.435623 2.771093 2.969673 3.903878
195 2.914874 2.714386 3.110489 2.236438 3.541291 3.717016 2.396909 2.910835 4.299202 2.4187 4.259906 2.324174 3.103119 3.385199 2.291951 2.850197 3.435623 2.771093 2.951125 3.903878
196 2.914874 2.714386 3.110489 2.233693 3.494234 3.717016 2.436354 2.910835 4.337541 2.4187 4.259906 2.366539 3.082935 3.385199 2.256499 2.903375 3.435623 2.811822 2.919616 3.903878
197 2.914874 2.714386 3.110489 2.253709 3.494234 3.691253 2.585134 2.910835 4.172687 2.417052 4.280164 2.329738 3.082935 3.385199 2.272128 2.903375 3.428649 2.810098 2.929275 3.903878
198 2.939307 2.714386 3.128104 2.253709 3.547874 3.762637 2.58032 2.957732 4.172687 2.417052 4.280164 2.329738 3.082935 3.375593 2.304229 2.918521 3.403525 2.810098 2.949003 3.903878
199 2.939307 2.725087 3.128683 2.248563 3.547874 3.762637 2.569908 2.957732 4.172687 2.455635 4.359473 2.329738 3.036872 3.375593 2.304229 2.918521 3.403525 2.810098 2.949003 3.903878
200 2.939307 2.725087 3.128683 2.242825 3.547874 3.762637 2.574674 2.871161 4.250896 2.455635 4.359473 2.324587 3.036872 3.373735 2.304229 2.918521 3.402194 2.853768 2.940371 3.903878
201 2.93994 2.728105 3.140404 2.300354 3.498973 3.762637 2.589478 2.871161 4.250896 2.455635 4.445152 2.324587 3.036872 3.329911 2.35199 2.902013 3.402194 2.885616 2.940371 3.903878
202 2.93994 2.731417 3.219705 2.300354 3.533851 3.811859 2.589478 2.871161 4.301911 2.455635 4.465813 2.310475 3.06644 3.316348 2.35199 2.902013 3.474957 2.888501 2.940371 3.903701
203 2.93994 2.731417 3.219705 2.300354 3.533851 3.811859 2.540948 2.871161 4.301911 2.443494 4.648333 2.343349 3.06644 3.316348 2.299688 2.902013 3.474957 2.888501 2.940371 3.903701
204 2.936606 2.731417 3.167572 2.300354 3.516409 3.820172 2.540948 2.871161 4.301911 2.395708 4.648333 2.343349 3.06644 3.316348 2.299688 2.903819 3.486749 2.907864 2.940371 3.903701
205 2.936606 2.735792 3.170833 2.300354 3.578758 3.820172 2.540948 2.871161 4.162369 2.395708 4.648333 2.246681 3.06644 3.344506 2.276666 2.903819 3.486749 2.907864 2.940371 4.000885
206 2.936606 2.735792 3.166601 2.300354 3.580369 3.820172 2.540948 2.929729 4.146728 2.395708 4.641297 2.246681 3.053557 3.344506 2.310491 2.903467 3.486749 2.883583 2.935356 4.01147
207 2.936606 2.735792 3.151949 2.300354 3.580369 3.80588 2.540948 2.95859 4.146556 2.395708 4.641297 2.283946 3.037003 3.309816 2.310491 2.868364 3.526166 2.883583 2.960142 3.976456
208 2.936606 2.717718 3.144151 2.300354 3.639395 3.812337 2.469395 2.95859 4.070512 2.395708 4.641297 2.217311 3.037003 3.309816 2.316342 2.868364 3.484537 2.890271 2.949297 3.976959
209 2.936606 2.717718 3.111692 2.275073 3.639395 3.810785 2.469395 2.872831 4.070512 2.395708 4.662349 2.225885 3.037003 3.309816 2.316342 2.85155 3.484537 2.894869 2.962453 3.975579
210 2.936606 2.717718 3.111692 2.275073 3.639395 3.802779 2.469395 2.872831 4.072202 2.395708 4.667011 2.225885 3.037003 3.309816 2.29852 2.879081 3.484537 2.903071 2.957144 3.949116
211 2.936606 2.73792 3.111692 2.248868 3.770773 3.821686 2.500412 2.872831 4.098629 2.395708 4.66137 2.236974 2.975388 3.309816 2.323231 2.881459 3.484537 2.903071 2.957144 3.863216
212 2.930476 2.73792 3.152332 2.235213 3.770773 3.821686 2.500412 2.897694 4.072087 2.326345 4.662328 2.235622 2.960677 3.358592 2.290964 2.891847 3.484537 2.855472 2.939356 3.856909
213 2.994598 2.771729 3.152332 2.235213 3.734862 3.83365 2.500412 2.897694 4.072087 2.328987 4.662328 2.235622 2.960677 3.358592 2.299182 2.891847 3.484537 2.855472 2.939356 3.941775
214 2.994598 2.74493 3.152332 2.243697 3.805906 3.83365 2.500412 2.897694 4.037893 2.328987 4.662328 2.241769 2.960677 3.322487 2.320302 2.891847 3.497016 2.864582 2.939356 3.949602
215 3.012942 2.74493 3.152332 2.240839 3.646692 3.83365 2.606716 2.897694 4.037893 2.328987 4.658712 2.241769 2.960677 3.322487 2.29076 2.88814 3.497016 2.760307 2.965367 3.949602
216 3.012942 2.750689 3.127611 2.240839 3.646692 3.83365 2.606716 2.893219 4.049394 2.328987 4.658712 2.241769 2.960677 3.328018 2.200583 2.906356 3.497016 2.736105 2.993622 3.949602
217 3.012942 2.750689 3.127611 2.240839 3.646692 3.838796 2.540325 2.947137 4.049394 2.34541 4.658712 2.244753 2.960677 3.328018 2.201968 2.834376 3.49637 2.736105 2.993265 3.941817
218 3.097778 2.797418 3.12233 2.240839 3.653743 3.838796 2.540325 2.947137 4.101072 2.34541 4.661371 2.244753 2.981899 3.328018 2.178641 2.834376 3.49637 2.757468 2.99185 3.978153
219 3.097778 2.863246 3.12233 2.240839 3.638924 3.838796 2.540325 2.923656 4.101072 2.345115 4.661371 2.270411 2.981899 3.328018 2.178641 2.94476 3.49637 2.758842 2.921824 3.978153
220 3.098066 2.887526 3.12233 2.240839 3.678936 3.838796 2.540325 2.964445 4.101072 2.345115 4.639255 2.239342 2.981899 3.328018 2.178641 2.94476 3.49637 2.758842 2.921824 3.978153
221 3.098066 2.912318 3.12233 2.274175 3.698286 3.838796 2.540325 2.964445 4.183548 2.345115 4.731024 2.231578 2.977591 3.328018 2.178641 2.94476 3.49637 2.743529 2.949497 3.978153
222 3.098066 2.928349 3.12233 2.314789 3.698286 3.838796 2.540325 2.964445 4.183548 2.345115 4.731024 2.231578 2.977591 3.335143 2.178641 2.934712 3.493422 2.759974 2.949497 3.941343
223 3.098066 2.906082 3.12233 2.328426 3.698286 3.842212 2.581799 2.964445 4.183548 2.333244 4.731024 2.224207 2.977591 3.356026 2.174589 2.934712 3.493422 2.71439 2.949497 3.941343
224 3.026062 2.906082 3.12233 2.328426 3.698286 3.875037 2.581799 2.930314 4.209795 2.270378 4.833438 2.224207 2.977591 3.343959 2.133582 2.934712 3.493422 2.7215 2.949497 3.936271
225 3.026062 2.919385 3.189884 2.331959 3.698286 3.875037 2.581799 2.930314 4.170972 2.28208 4.777953 2.219157 2.977591 3.343959 2.133582 2.934712 3.562368 2.738928 2.949497 3.936271
226 3.026062 2.87928 3.189884 2.331959 3.758494 3.921856 2.573942 2.930314 4.209841 2.28208 4.777953 2.219157 2.977591 3.362841 2.151562 2.934712 3.562368 2.654223 2.949497 3.841601
227 3.026062 2.87928 3.191964 2.331959 3.758494 3.921856 2.573942 2.930314 4.210128 2.28208 4.777953 2.219157 2.977591 3.362841 2.151562 2.934712 3.562368 2.654223 2.949497 3.841601
228 3.03181 2.867309 3.116317 2.331959 3.758494 3.969681 2.573942 2.942765 4.189824 2.28208 4.777953 2.214001 2.977591 3.384083 2.158691 2.92213 3.547976 2.654223 2.949497 3.837623
229 3.03181 2.867309 3.08034 2.331959 3.743359 3.969681 2.573942 2.9633 4.114036 2.278636 4.776162 2.173112 2.977591 3.384083 2.158691 2.92213 3.547976 2.652515 2.979848 3.837623
230 2.911414 2.867309 3.08034 2.331959 3.743359 3.930109 2.573942 2.978086 4.114036 2.278636 4.776162 2.169944 2.977591 3.384083 2.172136 2.936756 3.547976 2.64411 2.972049 3.837623
231 2.917997 2.838284 3.08034 2.307821 3.743359 3.718726 2.573942 2.978086 4.114036 2.321784 4.776162 2.169944 2.977591 3.306915 2.172136 2.936756 3.529431 2.64411 2.972049 3.837623
232 2.921602 2.867911 3.08034 2.307821 3.743359 3.718726 2.623445 2.978086 4.114036 2.320183 4.776162 2.169944 3.001466 3.306915 2.172136 2.957429 3.519266 2.64411 2.972049 3.881745
233 2.919705 2.867911 3.08034 2.311448 3.743359 3.677672 2.58977 2.978086 4.114036 2.298307 4.780902 2.156987 3.001466 3.297231 2.177594 2.957429 3.504437 2.661128 2.972049 3.881745
234 2.919705 2.867911 3.08034 2.311448 3.743359 3.677672 2.590233 2.978086 4.114036 2.303104 4.583954 2.189372 3.009222 3.332048 2.177594 2.957429 3.525834 2.673967 2.972049 3.869863
235 2.919705 2.854919 3.08034 2.311448 3.745847 3.677672 2.590233 2.978086 4.114036 2.361008 4.583954 2.189372 3.009222 3.32021 2.177594 2.995033 3.525834 2.673967 2.95264 3.869863
236 2.919705 2.820059 3.0391 2.367039 3.745847 3.677342 2.590233 2.965374 4.114036 2.372621 4.576651 2.189372 3.015764 3.329507 2.177594 2.995033 3.543193 2.673967 2.95264 3.869863
237 2.919705 2.820059 3.0391 2.42232 3.745847 3.677342 2.627235 2.965374 4.114036 2.3818 4.563355 2.189372 3.015764 3.329507 2.177594 2.995033 3.518882 2.665242 2.95264 3.855223
238 2.931342 2.816697 3.0391 2.42232 3.745847 3.687615 2.627235 2.971355 4.114036 2.3818 4.503574 2.189372 3.029795 3.329507 2.113327 2.995033 3.518882 2.703065 2.964892 3.855223
239 2.964322 2.816697 3.0391 2.436294 3.745847 3.721622 2.62524 2.971355 4.114036 2.3818 4.451318 2.189372 3.029795 3.331649 2.107533 3.043674 3.518882 2.703065 2.970603 3.855223
240 2.964322 2.816697 3.0391 2.426098 3.745847 3.721622 2.621067 2.971355 4.126541 2.3818 4.451318 2.189372 3.029795 3.331649 2.149161 3.043674 3.518882 2.703065 3.085896 3.851703
241 3.009335 2.799842 3.031262 2.426098 3.745847 3.720229 2.61179 2.978575 4.196226 2.3818 4.370287 2.189372 3.006159 3.331649 2.149161 3.043674 3.460141 2.703065 3.085896 3.851703
242 3.008707 2.820778 3.029497 2.375409 3.745847 3.720229 2.655142 2.968193 4.196226 2.388279 4.424085 2.189372 2.992818 3.293149 2.178549 3.043674 3.424769 2.732905 3.085896 3.851703
243 3.008707 2.80214 3.029497 2.384689 3.703283 3.720229 2.66176 2.968193 4.196226 2.388279 4.371721 2.189372 3.01182 3.27546 2.178549 3.043674 3.424769 2.732905 3.085896 3.861663
244 3.008707 2.802871 3.05437 2.384689 3.659649 3.720229 2.658089 2.945516 4.207391 2.41812 4.407954 2.203741 3.01182 3.296302 2.178549 3.043674 3.424769 2.730681 3.085896 3.861663
245 3.008707 2.802871 3.05437 2.395153 3.602534 3.686771 2.658089 2.945516 4.207391 2.41812 4.407954 2.203741 3.01182 3.296302 2.178549 3.093412 3.46845 2.71329 3.074352 3.962097
246 3.008707 2.759521 3.182082 2.395153 3.855193 3.686771 2.658089 2.865945 4.207391 2.41812 4.407954 2.186546 3.01182 3.296302 2.085117 3.093412 3.490631 2.71329 3.074352 3.962097
247 3.008707 2.759521 3.183621 2.379659 3.855193 3.687877 2.658089 2.865945 4.190051 2.41812 4.407954 2.186546 3.031144 3.229155 2.053202 3.093412 3.490631 2.751126 3.074352 3.928977
248 3.008707 2.759521 3.208461 2.379659 3.801209 3.687877 2.658089 2.875782 4.190051 2.454681 4.355273 2.156853 3.045448 3.194029 2.053202 3.090688 3.490631 2.75016 3.074352 3.928977
249 3.008707 2.759521 3.280129 2.356573 3.801209 3.687877 2.658089 2.847771 4.190051 2.454681 4.355273 2.178557 3.045448 3.194029 2.037197 3.064091 3.490631 2.75016 3.074352 3.928977
