17.349279,,19.071747,20.835617
17.492028,,19.113547,20.887475
17.341788,,18.942323,20.954534
17.52092,,18.786523,20.904911
17.519636,,18.839052,21.002146
17.693632,,18.992841,21.167334
17.865701,,19.036429,20.948275
17.69192,,19.104829,20.983816
17.820972,,18.920194,20.905581
17.721882,,19.035535,21.020699
17.714177,,18.925558,20.803205
17.904866,,18.968476,20.672887
17.646548,,18.841735,20.197664
17.591332,,18.787641,20.595322
17.457785,,18.895158,20.868252
17.368326,,18.942323,20.572746
17.486677,,19.000217,20.653887
17.631995,,19.16697,20.878087
17.770464,,19.224864,20.899322
17.726804,,19.152441,20.712005
17.773032,,18.512029,20.538546
17.577207,,18.669841,20.698146
17.667736,,19.033299,20.821087
17.676296,,19.075994,20.829581
17.728088,,19.086276,20.752464
17.643766,,19.043582,20.781299
17.703691,,19.013182,21.011758
17.705831,,19.054758,20.863781
17.700052,,19.370605,21.029864
17.678437,,19.263311,20.900664
17.468914,,19.141711,21.006616
17.740501,,19.260405,20.928828
17.59497,,19.273817,21.063393
17.663883,,19.288123,21.179405
17.819902,,19.379546,20.911617
17.963935,,19.399664,20.753805
17.70048,,19.156464,20.792475
17.758479,,18.981888,20.817287
17.637131,,18.776688,20.858864
17.507009,,18.908794,20.802981
17.673086,,19.119582,20.965487
17.713107,,19.160711,20.753134
17.657677,,19.362782,20.811922
17.868698,,19.086276,21.005052
17.927338,,18.8927,21.041487
17.911715,,18.852688,20.745981
17.946386,,19.012958,20.614099
17.877258,,18.871241,20.585264
17.743926,,18.968029,20.668193
17.856285,,19.115558,20.768334
17.901656,,19.247441,20.844334
17.831459,,19.313829,21.018016
17.660245,,19.256382,20.963475
17.530551,,19.059899,21.016452
17.640128,,18.999323,21.073228
17.795076,,18.825194,20.802758
17.735793,,18.812453,20.988734
17.849008,,19.005805,21.021816
17.912785,,19.038888,20.67557
17.783091,,18.99977,20.733687
17.697912,,18.977417,20.803205
17.865701,,19.173899,20.861546
17.756767,,19.311817,20.869146
17.551311,,19.377758,20.912511
17.511289,,19.317182,21.063169
17.692134,,19.181052,21.061158
17.735151,,19.168311,20.987169
17.700052,,19.012288,21.102063
17.681219,,19.060123,21.028746
17.707543,,19.158029,20.977111
17.580417,,19.179935,20.951852
17.77881,,19.280523,21.038134
17.76811,,19.202735,21.032993
17.644408,,19.455546,21.102287
17.657677,,19.507405,21.098263
17.373034,,19.261299,20.932405
17.708185,,19.398993,20.758946
17.688709,,19.018099,21.142522
17.664097,,18.965123,21.127546
17.740715,,19.221288,21.194605
17.619582,,19.202288,21.043275
17.442376,,19.368593,20.903569
17.357625,,19.503829,21.130675
17.426539,,19.462923,20.923464
17.659389,,19.187088,20.966158
17.81712,,19.261076,20.812817
18.015085,,19.240958,20.791805
17.957729,,19.380664,20.919216
17.935685,,19.483041,21.182311
17.893096,,19.569323,21.118605
17.908077,,19.477452,20.933075
17.737291,,19.123382,20.985605
17.92798,,19.170099,20.969287
18.091489,,19.266664,20.910275
18.227818,,19.200052,21.000358
18.170033,,19.363452,20.884122
17.92263,,19.547864,20.996781
18.135149,,19.159147,20.893064
18.201494,,19.032182,20.779287
18.108611,,19.185076,20.712899
17.777312,,19.276946,20.816169
17.953876,,19.358982,20.952969
17.938467,,19.090747,20.936205
18.101334,,18.950817,21.130899
18.066449,,19.000217,20.922793
18.123378,,19.16697,20.765205
17.722524,,19.295276,20.870711
17.649116,,19.20877,21.037911
17.496308,,19.502264,21.154816
17.667522,,19.474993,20.974875
17.712679,,19.694052,21.160181
17.852004,,19.62677,21.184769
18.151842,,19.158029,21.001475
18.108182,,19.268229,21.059369
18.1512,,19.534229,21.077028
17.920062,,19.511429,21.122852
18.071372,,19.48617,20.853722
17.959441,,19.697405,20.939558
17.806419,,19.529311,21.173593
17.879398,,19.302876,21.054899
18.063453,,19.680864,20.790017
17.866343,,19.735182,21.041264
18.109681,,19.808723,21.019134
18.160617,,19.665217,20.712899
18.02814,,19.354064,20.847017
17.918778,,19.204523,20.920111
17.957729,,19.173676,20.971299
17.87255,,19.137017,21.136711
17.85286,,19.078005,21.266134
17.826964,,19.154005,21.126205
18.003528,,19.363899,21.011087
17.821186,,19.617382,20.90044
17.889671,,19.72937,21.19304
17.880469,,19.755523,20.77124
17.951736,,19.837111,21.087981
17.784803,,19.906405,20.941793
17.615516,,19.736299,20.832934
17.835739,,19.403464,20.850146
17.908933,,19.441911,20.860428
18.091275,,19.743452,21.012875
17.803208,,19.872205,20.994993
18.052538,,19.761111,20.967946
17.953662,,19.72624,21.093122
18.053822,,19.446605,21.059146
18.011875,,19.605982,21.090216
17.906365,,19.67304,21.078369
17.965433,,19.83197,21.181863
17.912999,,19.322099,21.146099
18.031136,,18.59697,21.179852
18.094057,,18.948582,21.205781
17.82247,,19.300864,21.070546
17.942319,,19.582288,21.008405
17.967145,,19.652699,20.996558
17.910217,,19.421346,21.034781
18.120809,,19.87444,20.86624
18.136861,,19.826382,20.684287
17.95088,,19.68757,20.973758
17.959013,,19.463593,20.906922
17.831459,,19.391841,21.011981
17.97057,,19.518135,21.02584
18.119525,,19.598605,21.068311
18.266127,,19.465158,21.145875
18.179664,,19.544511,21.220534
18.123592,,19.409499,21.213158
18.108396,,19.575135,21.238863
18.030922,,19.998946,21.104969
18.18159,,19.981064,21.132463
18.151628,,19.633252,21.200193
17.898446,,19.275382,21.270158
18.095341,,19.373735,21.435793
17.979558,,19.418441,21.354205
18.170675,,19.558817,21.335875
18.132366,,19.599723,21.168899
18.031564,,19.813417,21.303016
17.861635,,19.413523,21.352863
17.765113,,19.589664,21.351746
17.831031,,19.829511,21.401146
18.114175,,19.886287,21.201311
18.052966,,19.867511,21.346605
17.882181,,19.953346,21.086864
18.014229,,19.94597,21.005722
18.0489,,19.695617,21.114805
18.15548,,19.936805,21.126652
17.986193,,20.081876,21.255628
18.196143,,20.063993,21.248028
18.145849,,19.803582,21.215169
18.251574,,19.90417,21.003264
18.24922,,19.795535,21.15504
18.252644,,19.406593,21.398016
18.101976,,19.466276,21.23484
18.10433,,19.684888,21.339899
18.097268,,19.93837,21.180746
18.049542,,19.993805,21.023158
17.926268,,19.788382,20.910722
18.132152,,19.681311,20.985605
18.180948,,19.708805,21.151687
18.138787,,19.814535,21.214946
17.982127,,19.770052,21.25384
18.014229,,19.831299,20.889487
17.892667,,19.461358,21.279769
17.933545,,19.737864,21.314416
18.276828,,19.978605,21.473122
18.42557,,19.711711,21.503299
18.518667,,19.554123,21.339452
18.392183,,19.882487,21.16644
18.372921,,19.919593,20.798064
18.445259,,19.776758,21.221428
18.23381,,19.297511,21.355546
18.220541,,19.483488,20.933075
18.248792,,19.82124,21.056687
18.25992,,19.821687,21.246687
18.257994,,19.804476,21.258758
18.391755,,19.901711,21.252275
18.332686,,19.967205,21.223887
18.122094,,20.083217,21.292063
18.008023,,20.035605,21.291393
18.197642,,19.934123,21.138052
18.242585,,19.728923,21.196393
18.292879,,19.704335,21.251828
18.284532,,19.909311,21.307263
18.325838,,20.065111,21.267475
18.411872,,19.970558,21.27664
18.444189,,19.79397,21.34191
18.404168,,19.764687,21.427075
18.374633,,19.970111,20.731005
18.412729,,20.10624,20.89664
18.421289,,19.951334,21.220534
18.269123,,20.078076,21.35644
18.226962,,20.188276,21.315981
18.375704,,20.307864,21.335205
18.272119,,20.137534,21.378793
18.448469,,20.114287,21.519393
18.464521,,20.247511,21.473569
18.37549,,20.314346,21.404275
18.302724,,20.211076,21.396675
18.359438,,19.981958,21.60411
18.307646,,19.899699,21.600087
18.277256,,20.156534,21.353087
18.32648,,20.16324,21.404499
18.385762,,20.17084,21.11704
18.333328,,20.129264,21.180522
18.240017,,20.13664,21.335205
18.216475,,20.228064,21.430875
18.1283,,20.242817,21.63071
18.216903,,20.211076,21.752534
18.286459,,20.078523,21.750746
18.271477,,19.676393,21.485193
18.226534,,19.672146,21.34951
18.339963,,19.684217,21.535934
18.131082,,19.756864,21.594052
18.167251,,19.950217,21.692404
18.179022,,20.002076,21.660887
18.1512,,20.233876,21.60411
18.210483,,20.358828,21.546887
18.15762,,20.252876,21.424393
18.414227,,19.679299,21.505757
18.326694,,19.732946,21.55091
18.193147,,19.82504,21.601652
18.228032,,19.980617,21.332522
18.194217,,20.232311,21.000358
18.415083,,20.332452,21.564546
18.23274,,20.020852,21.374546
18.331616,,20.085676,21.370969
18.350022,,20.097523,21.525205
18.294591,,20.272546,21.778463
18.392825,,20.264052,21.582875
18.217973,,20.325299,21.257193
18.430064,,20.511499,21.36091
18.40695,,20.436393,21.293181
18.445687,,20.243934,21.331181
18.284318,,20.270534,21.536605
18.331188,,20.081652,21.731299
18.407806,,20.183581,21.771087
18.625247,,20.065111,21.741804
18.428138,,20.124346,21.670499
18.275758,,20.18604,21.625122
18.304436,,20.149381,21.683016
18.599565,,20.305628,21.496593
18.96211,,20.333123,21.501957
18.68667,,20.18537,21.620652
18.53536,,20.149381,21.321122
18.551197,,20.360617,21.33431
18.361578,,20.377158,21.375216
18.416581,,20.273664,21.433558
18.622679,,20.294228,21.478263
18.473509,,20.000511,21.487428
18.370995,,20.435275,21.66044
18.342317,,20.483781,21.721463
18.104116,,20.426558,21.585781
18.170461,,20.305405,21.604334
18.609624,,20.366205,21.561863
18.384692,,20.223593,21.671616
18.383622,,19.985534,21.397793
18.313639,,20.237005,21.332075
18.364575,,20.380734,21.52051
18.294163,,19.993134,21.810875
18.078434,,19.96944,21.722804
18.280252,,19.985758,21.610369
18.318133,,20.023982,21.717216
18.720699,,20.06064,21.85424
18.73889,,20.106687,21.613946
18.596141,,20.424546,21.286252
18.523589,,20.416723,21.654404
18.549485,,20.513064,21.87011
18.547987,,20.422534,21.39131
18.369069,,19.929876,21.507769
18.38726,,20.020405,21.731746
18.302082,,20.188723,21.829428
18.300156,,20.130605,21.505981
18.504114,,20.368887,21.475805
18.620325,,19.996264,21.292734
18.544563,,20.17844,21.290052
18.880141,,20.258911,21.550687
18.626745,,20.420299,21.70671
18.434986,,20.400181,21.689275
18.657778,,20.138652,21.541746
18.382552,,19.989558,21.763934
18.598709,,20.078523,21.68011
18.570673,,20.251311,21.613499
18.695445,,20.465228,21.51224
18.545419,,20.458523,21.547334
18.408234,,20.41717,21.628922
18.25671,,20.564475,21.453899
18.379556,,19.994699,21.521405
18.526799,,19.994476,21.643899
18.753657,,20.240358,21.781593
18.431134,,20.317699,21.553146
18.346597,,20.475064,21.564993
18.359652,,20.490487,21.484075
18.482712,,20.34877,21.726381
18.565965,,20.194981,21.672957
18.639158,,20.060864,21.689499
18.6398,,20.381852,21.619087
18.58223,,20.517981,21.665804
18.740602,,20.557993,21.733087
18.857884,,20.533405,21.594722
18.747879,,20.327981,21.417016
18.768639,,20.163911,21.591816
18.425141,,20.321946,21.612828
18.395607,,20.392805,21.636969
18.673401,,20.398617,21.45591
18.686028,,20.410911,21.692628
18.681106,,20.462099,21.919734
18.78148,,20.456511,21.742252
18.779553,,20.524687,21.465299
18.752159,,20.57744,21.612605
18.878857,,20.612311,21.689499
18.891056,,20.62617,21.483181
18.794749,,20.618346,21.49771
18.817862,,20.549499,21.504863
18.721769,,20.692334,21.431099
18.526799,,20.838969,21.553146
18.66163,,20.848134,21.633393
18.643011,,20.677358,21.535263
18.887418,,20.792028,21.469322
19.035304,,20.68317,21.737781
18.967888,,20.492499,21.824063
18.822785,,20.37537,21.637416
18.875647,,20.631981,21.564322
18.521021,,20.51597,21.666028
18.529368,,20.29244,21.302793
18.564895,,20.370005,21.217852
18.619255,,20.557993,21.438922
18.821715,,20.566711,21.712299
18.799457,,20.190064,21.82071
18.86302,,20.193193,21.431993
18.747879,,20.473723,21.576169
18.851463,,20.480875,21.805287
18.704219,,20.240581,21.833004
18.754941,,20.129264,21.858263
18.941992,,20.332676,21.91124
18.906893,,20.384981,21.836581
18.933004,,20.361064,21.862063
18.802881,,20.479087,21.853793
18.451252,,20.293781,21.702463
18.887846,,20.510828,21.489663
18.913528,,20.537652,21.068534
18.827493,,20.554193,21.508216
18.964892,,20.613652,21.642334
19.101649,,20.600464,21.621993
18.898547,,20.715134,21.584216
18.73354,,20.762746,21.347499
18.882496,,20.774369,21.784499
19.050927,,20.600911,22.019651
18.869655,,20.426334,21.918169
18.906893,,20.362181,21.640322
19.030809,,20.53117,21.684581
18.941992,,20.462323,21.62244
18.84333,,20.639805,21.757228
18.779125,,20.587722,22.15511
18.914812,,20.650534,21.960193
18.843759,,20.66037,22.009146
18.786616,,20.603593,21.907216
18.586082,,20.465452,21.493463
18.469443,,20.496299,21.458369
18.825353,,20.538099,21.627804
18.782764,,20.693675,21.959299
18.846541,,20.909828,21.907663
18.94028,,20.879428,21.869887
18.837124,,20.31144,21.875922
18.955475,,20.06444,21.892687
18.975379,,20.144911,21.639875
18.861308,,20.21264,21.829875
18.987364,,20.409123,21.795675
18.957187,,20.66417,21.957063
18.810586,,20.564699,21.865416
18.849109,,20.639134,21.785616
18.665696,,20.430581,21.675193
18.822571,,20.486687,21.858487
18.779981,,20.646287,21.933816
18.888702,,20.870934,21.528781
18.928723,,20.924358,21.306369
18.914598,,21.01444,21.374099
19.054779,,21.026287,21.450993
18.999135,,20.491605,21.58444
18.884422,,20.342958,21.564769
19.036802,,20.365087,21.603887
18.928509,,20.329993,21.666028
18.898975,,20.01057,21.578628
18.948413,,20.430134,21.645463
18.91738,,20.80544,21.650828
18.795177,,20.826228,21.57751
18.99143,,20.827346,21.836134
18.982227,,20.711334,21.839487
19.124335,,20.729217,21.558063
19.019252,,20.879652,21.722134
19.082815,,20.850817,21.949016
18.919734,,20.575875,21.889334
18.913528,,20.802311,21.58824
18.936856,,20.892393,21.662675
18.965534,,20.860428,21.871451
18.840548,,20.888817,21.761699
18.909248,,20.751793,21.74404
18.878857,,20.496299,21.663793
19.038086,,20.423652,21.569463
18.961682,,20.429687,21.672734
19.014116,,20.415381,21.673181
19.025245,,20.405099,21.782263
18.641085,,20.548158,21.969357
18.913956,,20.792922,21.962651
18.914384,,20.909828,21.739793
18.797959,,20.977781,21.819816
19.160503,,20.994769,21.940746
19.001489,,20.949616,22.178581
19.019894,,20.879428,22.164498
18.800099,,20.794711,22.069498
18.974309,,20.886134,21.934263
18.927867,,20.91184,21.913922
18.965106,,21.144534,21.967793
19.019466,,20.646064,21.913251
18.794749,,20.501217,21.976957
18.784904,,20.623487,21.814004
18.95783,,20.65657,21.792993
18.876931,,20.579452,21.869887
19.065266,,20.655675,21.923981
19.097583,,20.609628,22.039993
18.924657,,20.521334,22.096769
19.081959,,20.431252,22.099898
19.303467,,20.503899,22.028816
19.087524,,20.563358,21.925322
19.209513,,20.593981,22.116216
19.221712,,20.751793,21.992828
19.225137,,20.879652,21.837699
18.832844,,20.651428,21.995734
18.933646,,20.830699,22.156004
19.123479,,20.90804,21.605228
19.262804,,20.805887,21.796122
19.145308,,21.005722,21.871899
19.023961,,20.902005,21.772875
19.053709,,20.755369,21.688157
19.100365,,20.727652,21.748957
18.892982,,20.735028,21.678993
18.974309,,20.979346,21.795004
19.082387,,21.150346,21.837922
19.387789,,21.163534,21.868322
19.279497,,20.973534,21.937393
19.015614,,21.057805,21.876593
18.973239,,21.100052,21.963993
19.155581,,21.182981,22.012275
19.269652,,21.27284,22.076875
19.193248,,21.280216,22.025687
19.0612,,21.092452,22.015181
18.998707,,20.312111,21.920181
19.154725,,20.622593,21.906546
19.111708,,21.142522,22.047369
19.068262,,21.197511,22.104816
19.011548,,21.228581,21.921746
19.124335,,21.108546,22.097663
18.987364,,20.795381,22.148628
19.053495,,20.640028,22.096098
19.191322,,20.678922,22.130298
19.117486,,20.740617,21.919957
19.202665,,20.605828,21.84731
19.004699,,20.670428,22.061004
19.005341,,20.754922,22.084475
19.057347,,20.951628,22.223063
19.083457,,21.257193,22.182381
19.052853,,21.145875,22.086487
19.110424,,21.204663,21.96444
19.032521,,21.12084,21.730404
19.172702,,21.199299,21.770863
19.09694,,21.064511,21.910793
19.041296,,21.06384,21.992604
19.199455,,20.983369,22.098557
19.217432,,21.208463,22.247651
19.277357,,21.137158,22.106604
19.31695,,21.080605,22.183722
19.235195,,21.229699,22.20764
19.337495,,21.31151,22.10124
19.479389,,21.286475,21.915487
19.702822,,21.291393,21.831663
19.486665,,21.182311,21.951028
19.541454,,21.079264,22.095875
19.511919,,21.181863,22.026581
19.265158,,21.134028,22.056534
19.163928,,21.213158,22.234687
19.304965,,21.159511,21.995734
19.379015,,21.249369,22.05184
19.231343,,21.36851,22.126946
19.467832,,21.069875,22.21904
19.371738,,20.742628,22.213451
19.126261,,20.617452,22.270228
19.196244,,20.677805,22.173216
19.192178,,20.632428,22.121581
19.357185,,20.761628,22.209428
19.247608,,20.799852,22.243851
19.36917,,20.713122,22.09431
19.23969,,20.741287,22.261734
19.42674,,20.739275,22.354498
19.381583,,20.902452,22.169416
19.470828,,20.768781,22.084028
19.548944,,20.604711,21.909899
19.503573,,20.617228,22.073075
19.527328,,20.530499,22.032616
19.514273,,20.653664,22.10951
19.155581,,20.950734,22.088275
19.306035,,21.174934,22.098557
19.379657,,21.26524,22.052063
19.600522,,21.107205,22.136557
19.369812,,21.082393,22.239828
19.342418,,21.369628,22.104816
19.323798,,21.39064,22.04424
19.480245,,21.099828,22.055416
19.21251,,20.793593,22.036416
19.172488,,20.720722,21.780475
19.057561,,21.010864,22.035969
19.42246,,21.275969,22.271793
19.436157,,21.241546,22.277828
19.401058,,21.230146,21.967346
19.195602,,21.194381,21.890228
19.292338,,21.249593,22.036416
19.368528,,21.18164,22.283863
19.190894,,21.174711,22.044687
19.327437,,21.176275,22.023451
19.419892,,21.159958,22.005793
19.593888,,21.101169,22.12471
19.535675,,21.303016,22.178581
19.459699,,21.21584,22.155557
19.511063,,20.751346,22.247651
19.27436,,20.925475,22.391381
19.279497,,21.174487,22.489734
19.444076,,21.287369,22.177463
19.355901,,20.959675,22.051393
19.162644,,20.935087,22.15444
19.236694,,21.190581,22.186628
19.176341,,21.136263,22.045134
19.045362,,21.228805,21.986793
19.234981,,21.458593,21.901628
19.382011,,21.199075,22.024122
19.309673,,20.93084,22.224851
19.378587,,21.148111,22.494875
19.243542,,21.154146,22.059887
19.37131,,21.254287,21.348616
19.531395,,21.203769,21.762593
19.589393,,21.294746,21.990593
19.541026,,21.12464,22.168298
19.562427,,21.084852,22.316498
19.348196,,21.226569,22.137228
19.228561,,21.306146,22.291687
19.117272,,21.423275,22.463357
19.168208,,21.469769,22.212781
19.432091,,21.065181,22.033063
19.39849,,21.177393,22.039322
19.36917,,20.875181,22.194898
19.452209,,20.788005,22.193781
19.303467,,20.928605,22.204734
19.331289,,21.129781,22.415522
19.410475,,21.264346,22.171651
19.487093,,21.30704,22.277604
19.488591,,21.462169,22.469169
19.425242,,21.52051,22.420887
19.408335,,21.511569,22.302416
19.381155,,21.446299,22.275369
